264621563	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:57:03	None	991028676916580352
1495610844	It's finally May in Korea which means Blackpink can come back now, my body is ready #MayIsForBLACKPINK https://t.co/Xz4ALSfrkA	2018-04-30 18:57:03	None	991028676891430912
68672927	First, Mexico doesnt have Nukes. Second, dont try to be analytical b/c youre an idiot. Third, China/NKorea are threats. Fourth, SKorea is our ally &amp; a democracy &amp; we have a treaty to protect them as we do w/ Japan. Fifth, your faux outrage shit tweets suck.  Sixth, get a job. https://t.co/N6W7UPArst	2018-04-30 18:57:03	None	991028677860245504
223098963	Can you imagine. It's almost too delicious to contemplate. https://t.co/8qM46MIP1u	2018-04-30 18:57:03	None	991028677990330368
977416390708674561	https://t.co/hnvKSHPkHk  $eth #blockchain #preico #ico #cryptocurrency https://t.co/P1h47dGarQ	2018-04-30 18:57:04	None	991028678871080960
7330922	'China will never allow Libya model for North Korea' https://t.co/T6BkuBi2Eo via #purewilayah https://t.co/tzL6GSyE0e	2018-04-30 18:57:04	None	991028678602747904
456641537	ABBA, KL vs DLF og Korea! F dit lort lst i dag, i morgen er det mske for sent #OK18	2018-04-30 18:57:04	None	991028681949700096
332565472	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:57:04	None	991028682360844288
2859033044	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:57:05	None	991028683166158848
4909663939	So let me get this straight:President Trump ENDED a Global Nuclear threat in North Korea.President Obama FUNDED a Global Nuclear threat in Iran.Leftists gave Obama a Noble Peace Prize and threaten to impeach Trump??	2018-04-30 18:57:05	None	991028683128401920
16275206	Truth. https://t.co/Pl88ytTDuO	2018-04-30 18:57:05	None	991028683988242432
1393534496	Back with the FLAME of the infamous Saint Yeezy Pablo  We Talk YEEZUS, KOD, Germany, and DRAM! Tune in NOW RADIO RADIO EP 4 by RADIO RADIO on #SoundCloudMusic #np #kanye #woopityskoop #maga #KOD #Jcole #jermaine #korea #dj #mix #soundcloud  https://t.co/LXqfVUr9eR	2018-04-30 18:57:05	None	991028686513205249
922839836523880449	Now I can clearly see @BTS_twt is supporting Korean World Cup team in typical Red devil look. It means they support Korean team at Worldcup as Coca-Cola model. So its not Global ambassador. But ARMY! lets celebrate theyve been chosen Coca-Cola model in Korea!  https://t.co/LXyAfidy9j	2018-04-30 18:57:02	None	991028671564603392
82534436	#AvengersInfinityWar has broken the all-time opening weekend record in the following countries/regions:BoliviaBrazilCentral AmericaChileEcuadorIndonesiaKoreaMalaysiaMexicoPeruPhilippinesSouth AfricaThailandUnited Arab EmiratesUnited StatesVenezuelaWest Africa https://t.co/1rcIRSBS5l	2018-04-30 18:57:06	None	991028689331802114
821786592176177153	So this is where the mainstream media is now? Jobs are up, unemployment's down, peace may well be coming to Korea, Iran's getting foiled, Mueller's stuck in the mud, and Comey's being roasted. So what does the left have remaining to attack Trump on? Oh! https://t.co/Ck8wKTitjC	2018-04-30 18:57:07	None	991028690980081669
634039696	#MondayMotivationMedia: Trump is a war monger, homophobic, racist, sexist &amp; no clue w/foreign policies. Meanwhile Trump appointed  Haley, Grenell, Carson and winning over black fans. He beats ISIS and now South Korea president says Trump deserves Nobel Peace Prize  https://t.co/YQN9e77vSn	2018-04-30 18:57:06	None	991028687645503489
2218271485	#MondayMotivationI agree with SK President Moon Jae-in that @POTUS should get the Nobel Peace Prize.It's a DISGRACE that Barry got one as a Globalist Lib who spent 8 years making the world LESS safe.@realDonaldTrump actually DESERVES this!https://t.co/UVOlR5ETMZ https://t.co/vYPTIpiDCC	2018-04-30 18:57:07	None	991028692104171522
998918413	not billboard korea but billboard usa.not puma korea but puma global.not LG Korea but LG global ambassador.not coca cola korea but coca cola global ambassador.not olympic but fifa world cupthats it. thats how you call worldwide boygroup. #FIFAWorldCup_BTS @BTS_twt	2018-04-30 18:57:07	None	991028692561248256
320354757	I feel like if youre the leader of a country thats still at war, you shouldnt win the Nobel Peace Prize. This goes for Obamas too. https://t.co/XzvQ6fMJbL	2018-04-30 18:57:07	None	991028692246843392
772124502129946624	Top3 most followed accounts in South Korea in last 24hrs:#1 @BTS_twt 18.6k-2 bts_bighit 15.6k-3 BigHitEnt 11.9kMost viewed kpop group MV in Last 24 hrs:#3 DNA  '1.092.785'#4 FIRE  '810.189'#5 MIC DROP  '758.138'#8 DOPE  '620.906'SerieTV#PremiosMTVMIAW#MTVLAKPOPBTS	2018-04-30 18:57:06	None	991028689008607232
823353877160402948	The South Korean president has nominated Donald Trump to win the Nobel Peace Prize. North Korea says they will denuclearize and will invite the media to watch them destroy their nukes	2018-04-30 18:57:07	None	991028693488361473
608167726	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:57:07	None	991028694033543168
916132200394899456	Now I can clearly see @BTS_twt is supporting Korean World Cup team in typical Red devil look. It means they support Korean team at Worldcup as Coca-Cola model. So its not Global ambassador. But ARMY! lets celebrate theyve been chosen Coca-Cola model in Korea!  https://t.co/LXyAfidy9j	2018-04-30 18:57:07	None	991028694633218048
578526906	continual erasure of S Koreans that brought down former pres Park (the dictators daughter) to bring in Moon&amp;set conditions of possibility for deescalation/reunification in favor of lauding Trump, who was essentially threatening to wipe Korea off the map, is some racist bullshit	2018-04-30 18:57:07	None	991028695065419776
24226326	If President Trump pulls out of the nuke deal with Iran, it will send the right message to North Korea. "In 7 years the Iran nuke deal will expire &amp; Iran will be free to pursue nuclear weapons. That's not acceptable." -POTUS https://t.co/pmsOt3025u	2018-04-30 18:57:07	None	991028695098773504
994008931	"That Pyeongyang performance was just a preview. If you come over to South Korea you'd be able to see SNSD as a full group..." https://t.co/TFJnCGsZ3R	2018-04-30 18:57:08	None	991028696650780672
634039696	#MondayMotivationMedia: Trump is a war monger, homophobic, racist, sexist &amp; no clue w/foreign policies. Meanwhile Trump appointed  Haley, Grenell, Carson and winning over black fans. He beats ISIS and now South Korea president says Trump deserves Nobel Peace Prize  https://t.co/YQN9e77vSn	2018-04-30 18:57:06	None	991028687645503489
951484468367310848	do you guys know how speacial it is that they just announced jungkook to be part of the line up to sing the unification song??????....in 2015 he was part of the group that sang "one dream one Korea" a song praying for the unification of the north and south	2018-04-30 18:57:08	None	991028697313374208
2972495355	South Koreas President Moon says @POTUS should win the Nobel Peace Prize. Trump did promise wed get bored of winning!https://t.co/Ie5q3TLurF	2018-04-30 18:57:08	None	991028698823487492
762345200631029760	 .  .  .  IDLE PROJECT  we want to trend #WelcomeIDLE on idles debut day: may 1st 12pm kst so it will be may 2nd in korea!retweet to spread the word about this, and please participate to make idle proud  https://t.co/gZf6vFH2q7	2018-04-30 18:57:08	None	991028698940928000
99419448	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:57:09	None	991028699607764992
15654834	So let me get this straight:President Trump ENDED a Global Nuclear threat in North Korea.President Obama FUNDED a Global Nuclear threat in Iran.Leftists gave Obama a Noble Peace Prize and threaten to impeach Trump??	2018-04-30 18:57:09	None	991028700538916864
2739642309	#AvengersInfinityWar has broken the all-time opening weekend record in the following countries/regions:BoliviaBrazilCentral AmericaChileEcuadorIndonesiaKoreaMalaysiaMexicoPeruPhilippinesSouth AfricaThailandUnited Arab EmiratesUnited StatesVenezuelaWest Africa https://t.co/1rcIRSBS5l	2018-04-30 18:57:09	None	991028701415518208
772124502129946624	Top3 most followed accounts in South Korea in last 24hrs:#1 @BTS_twt 18.6k-2 bts_bighit 15.6k-3 BigHitEnt 11.9kMost viewed kpop group MV in Last 24 hrs:#3 DNA  '1.092.785'#4 FIRE  '810.189'#5 MIC DROP  '758.138'#8 DOPE  '620.906'SerieTV#PremiosMTVMIAW#MTVLAKPOPBTS	2018-04-30 18:57:06	None	991028689008607232
905099659521257473	South Koreas President Moon says @POTUS should win the Nobel Peace Prize. Trump did promise wed get bored of winning!https://t.co/Ie5q3TLurF	2018-04-30 18:57:10	None	991028704456462337
23262069	Tell that to Hussein and Gaddafi..oh yeah they gave up their nukes and are dead. Kim's no fool. @thehill Trump is restarting the Cold War because like Assad, Iran will seek protection from Russia as a strategic ally and oil energy partner,2nd largest producer in the world! https://t.co/1eWmfG4GMr	2018-04-30 18:57:10	None	991028705907617792
1398275840	This is a bad idea.  Let SK and NK mend shit on their own without this buffoon stepping in and messing it all up.  This will end horribly unless Trump is hand cuffed and has duct tape over his mouth.  SK and NK should decline Trump's involvement! https://t.co/ZzLEujvKqb	2018-04-30 18:57:10	None	991028705911853056
3000707613	Man Trump really started WW3 by bombing Syria for gassing innocent ppl to death didnt he ... oh and North Korea denuclearization is underway.. whats the liberal move this week ? Must be a lot of confusion	2018-04-30 18:57:10	None	991028707530825728
986271772684308480	 TOP COUNTRIES tweeting #MTVLAKPOPBTS in the last hour 1. South Korea2. Indonesia3. Turkey4. Thailand5. United States6. Philippines7. Japan8. Vietnam9. Peru10. Spain11. Brazil12. Mexico13. Russia14. Canada15. India#PremiosMTVMiaw @BTS_twt 	2018-04-30 18:57:11	None	991028708076064770
951226008123920385	South Korea president says Trump deserves Nobel Peace Prize https://t.co/81TJWai3wl	2018-04-30 18:57:11	None	991028708067758085
795755331028652033	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:57:11	None	991028708369666049
15884672	ABBA: vereintKorea: fast vereintJetzt wird es eng fr Aldi Nord und Aldi Sd.	2018-04-30 18:57:11	None	991028708726267905
84198582	Military Industrial Complex Stocks Sent Crashing as North and South Korea Achieve Peace https://t.co/Lt8rHMh4lz	2018-04-30 18:57:11	None	991028711569936384
775659928019046402	[INFO] O tnis que Sehun estava usando na Coletiva de Imprensa de  "BUSTED!"  um lanamento exclusivo da Vetements, na loja Boon the Shop, em Seul e custa 790,000 won (aproximadamente R$2.536,76).https://t.co/N6ascV99fN https://t.co/qlyW2gOo9j	2018-04-30 18:57:11	None	991028711418871808
905374200	Dear John Kerry,I was hoping you would speak to President Trump on my behalf. I understand you are a big supporter of giving cash to rogue regimes.Can North Korea still get the "Iran pallets of cash" deal?Love your work,Kim Jong-un aka Little Rocket Man 	2018-04-30 18:57:12	None	991028712056414208
707408676	South Korea's president calls for Trump to get the Nobel Peace Prize for his work on North Korea https://t.co/fq14RLB0QL https://t.co/vzLRxyyNiy	2018-04-30 18:57:12	None	991028712647921670
794549640	Big League BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.Retweet if you agree!	2018-04-30 18:57:12	None	991028713788715008
