811779003056930816	@BravenakBlog You are right, I was ecstatic with Obama and what he did. In my personal life, it seems like my A.A friends are more hesitant and uncomfortable with addressing me being gay, and things they've said. Maybe I am generalizing.	2018-04-30 18:39:41	None	991024305600217089
2365996151	@RealJamesWoods How retarded is this world. Obama gives Iran 500 billion a year to not develop weapons with no checks. I reckon irans swamp will be drained of clowns soon enough. Trust the plan	2018-04-30 18:39:41	None	991024307018059783
715807531063488513	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:39:41	None	991024307525640193
230477160	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:39:42	None	991024308267962370
574964498	@SiddikaDuke @JoeNBC By "so called poor leader" I assume you mean he is a great leader. Which he has been so far. Accomplished more in 1 year than Obama did in 8.	2018-04-30 18:39:42	None	991024308628713472
954417622849933312	I never believed a word Barry ever said. https://t.co/nZvXcKExBb	2018-04-30 18:39:42	None	991024309043974144
967219827214639104	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:39:42	None	991024309840773126
2228130159	.@netanyahu has the goods on the mullahs. Half a ton of evidence from the continuing Project AMAD program building nuclear weapons to use against the West. Obamas JCPOA is worse than a fraud. @realDonaldTrump will kill it. https://t.co/YDpezunf2Z	2018-04-30 18:39:42	None	991024310449033216
2509309456	Dummy-In-Chief just tweeted that the way that Admiral Ronnie Jackson is being treated is unfair... Really... Unfair... This coming from the bastard that started the birther theory stating that President Obama was not an American!?! https://t.co/KPmfzbze97	2018-04-30 18:39:42	None	991024309874372609
25310297	Iran totally played Barack Obama and his worthless Administration. We sent billions of dollars in cash for Iran to lie and manipulate the deal.At this point, the only thing that makes any sense is Obama is worst deal maker of all time or he wanted to help Iran build nukes.	2018-04-30 18:39:42	None	991024310608453633
556570889	@Carrollable @tedlieu @DennisDMZ @realDonaldTrump Terrible sports analogy, which shows you don't understand it. Would also like to point out Hilary beat Obama in popular votes for primary. Are you saying he shouldn't have been President? Are you also saying Hilary was too dumb not to realize more Electoral Votes win? So silly.	2018-04-30 18:39:42	None	991024311115894785
15846482	3. When seeing a piece about Trump that stokes your outrage, ask yourself, did this happen under Obama or previous presidents too (a good way to not get worked up unnecessarily); so yes, deportations did happen under Obama and so did massive furniture expenditures by his staff. https://t.co/UyunpK1IYQ	2018-04-30 18:39:42	None	991024311673614336
815649723889676289	Will Congress finally look intoU1 and Clinton Foundation and Obama deal with Iran.... Special investigation into treasonous deals just saying... And you thought Watergate was big...Wake up America... https://t.co/JK0nCEouNX	2018-04-30 18:39:42	None	991024311610769408
28412446	Q Anon posted about this 2 hours before Netanyahu made his statement revealing the documents.  This is DIRECT CONFIRMATION at Q's level of access and their authenticity.#QAnon #GreatAwakeningWorldwide #GreatAwakening https://t.co/cclJ0uFJ4e	2018-04-30 18:39:42	None	991024311648518144
2185553479	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:39:43	None	991024312785211392
895644626	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:39:43	None	991024313078812672
818296185194561540	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:39:43	None	991024312818675712
2803828297	Offset, Sasha Obama &amp; Cardi B at @BroccoliCity yesterday  https://t.co/aVfTjNBJnz	2018-04-30 18:39:43	None	991024314219720706
24285972	In other words, Barack Obama was complicit with a terrorist states development of a nuclear arsenal, even with Irans stated desire to destroy Israel and America.If youre not convinced that Obama is anti American and an anti-Semite, wake up. https://t.co/7AysoyvOuK	2018-04-30 18:39:43	None	991024314152435713
491809971	Trump can spend as much as he wants to on travel without upsetting his base because he's not Black. https://t.co/geGM5376wb	2018-04-30 18:39:43	None	991024314467209221
127078209	The best thing Ive read from a celebrity in weeks. https://t.co/pNWD86a6h3	2018-04-30 18:39:43	None	991024314731376640
360076254	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:39:43	None	991024315121287168
903091903322869760	You don't get to attempt a coup, fail, and then shrug and walk away.For justice, Obama must go to prison and Hillary must never leave prison.	2018-04-30 18:39:43	None	991024316245520384
57728672	Trump knew Iran was still developing nuclear weaponsNetanyahu knew Iran was still developing nuclear weaponsTHE SCARIEST PART?OBAMA KNEW IRAN WAS STILL DEVELOPING NUCLEAR WEAPONS	2018-04-30 18:39:43	None	991024316245397504
958677841775874048	@majorityfm damn that Obama we missed the transgender Honduran loophole	2018-04-30 18:39:44	None	991024317063467010
32749584	@WKYT Back in the real world, Israel releases documents showing Iran's breaking their no nuclear weapons pledge in violation of the agreement where Obama gave them hundreds of millions in cash.  Maybe you might want pull a "reporter" off the porn star "story" and cover some real news.	2018-04-30 18:39:44	None	991024316891435008
748020523557392385	Sasha Obama Poses With Cardi B And Offset[Photos] https://t.co/uc81KHC75c https://t.co/wE60282c0r	2018-04-30 18:39:44	None	991024317591883778
813613900491001856	Some of the possible answers are unthinkable. https://t.co/Fv9zLzJWkR	2018-04-30 18:39:44	None	991024317793218560
838421447462776832	Soros? https://t.co/QKtk08bYJS	2018-04-30 18:39:44	None	991024317684215808
937881398	@realDonaldTrump You mean at a time when Obama was actually working instead of caring about the polls?   Between the rally's, watching fox news, weekly golf, and watching the polls, I have to ask WHO IS RUNNING THIS COUNTRY?	2018-04-30 18:39:44	None	991024317973520384
954190967422242817	Obama lied all the time! Never told the truth!#HopeAndChange#WhatBullcrap https://t.co/gJx1Z6ka4q	2018-04-30 18:39:44	None	991024318258827264
523796401	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:39:44	None	991024318699266049
1150914516	That might explain why Iranian nuclear lobbyist @brhodes is MIA and nowhere to be found. https://t.co/NUgk44boJM	2018-04-30 18:39:44	None	991024319051464704
1959896054	If Obama received a Nobel Peace Prize for nothing more than being born 1/2 Black, I know @realDonaldTrump can receive one for what hes done for the Korean Peninsula.	2018-04-30 18:39:44	None	991024319848484864
720077258195468289	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:39:44	None	991024319999324161
65307008	Cardi B and Offset with Sasha Obama https://t.co/rjoajAw2e8	2018-04-30 18:39:44	None	991024319731060736
804851414774255617	@ColumbiaBugle @Maggieb1B @realDonaldTrump Who was stupid enough to believe Obama and Hillary?  I mean besides the media?	2018-04-30 18:39:44	None	991024320011952128
195878415	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:39:44	None	991024319986839552
845334203071901699	@wvjoe911 Ya, and the imbeciles STILL attack Obama. All this unbelievable crap is just making everything even worse. US is a powder keg and every trump a**hole will act surprised when it finally blows up. A**hole will of course blame Dems &amp; anybody else they can think of. No surprises left	2018-04-30 18:39:44	None	991024320255176705
756445699	OF COURSE Iran was secretly still working on nukes. What kind of abject moron do you have to be not to have seen that coming? Obama sold us out. And he paid them off to add insult to injury. Years from now he'll be viewed properly - as one of our worst presidents.	2018-04-30 18:39:45	None	991024320871714816
1482206677	@ggreenwald Fact: Eight years of the MSM carrying water for Obama has destroyed the trust and reputation of the MSM. Google Pew on trust in the media as of 2016.	2018-04-30 18:39:45	None	991024320884432896
2823913560	Some of the possible answers are unthinkable. https://t.co/Fv9zLzJWkR	2018-04-30 18:39:45	None	991024321186484224
707750014135697408	Trump knew Iran was still developing nuclear weaponsNetanyahu knew Iran was still developing nuclear weaponsTHE SCARIEST PART?OBAMA KNEW IRAN WAS STILL DEVELOPING NUCLEAR WEAPONS	2018-04-30 18:39:45	None	991024321224114176
901810728	Why did Obama do this for Iran? $20 billion was repatriated into Iran from frozen assets outside the countryAnother $11.9 billion was unfrozen by the Obama administration in $700 million increments beginning in early 2014#Netanyahu	2018-04-30 18:39:45	None	991024321438081025
793917102117638145	@El_Gato67 @Melanieswombats @ManMet80 @adamcbest @onwar_the On the contrary, I'm not African American, I'm Latino but that doesn't matter to an ignorant racist asshole who sees color and drives right in to the racial. I'm not angry in the least bcuz its expected that you'll insult Obama bcuz you have no clue of anything pertinent to say!	2018-04-30 18:39:45	None	991024321840762880
2217751079	Thanks Obama https://t.co/CDXNybCvgl	2018-04-30 18:39:45	None	991024321832411137
4855973961	It's CRYSTAL CLEAR after today that Obama was working for Iran.	2018-04-30 18:39:45	None	991024322285375489
1536705961	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:39:45	None	991024322662817792
14129992	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:39:45	None	991024322893430784
729822791747444737	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:39:45	None	991024323287756801
2225196752	@ananavarro @Michelle @Rosie @morningmika @CarlyFiorina @megynkelly Michelle Obama!	2018-04-30 18:39:45	None	991024324105584640
703033654499483649	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:39:45	None	991024324495671298
1384800343	If sarah sanders not walking off stage after 3 jokes is impressive then how impressive was Former President Barack Obama for sticking around for 8 years of racist rhetoric? and none of the racists were joking. They were just being racists. Another win for Barack Obama!	2018-04-30 18:39:46	None	991024324760014848
